Date,Close,High,Low,Open,Volume
2010-03-24,0.3963238000869751,0.4077848866506594,0.39563613106760914,0.406638780726823,436252000
2010-03-25,0.3974698781967163,0.40457574535737656,0.39655300445193636,0.4020543015712536,495184000
2010-03-26,0.3974698781967163,0.40503418222976656,0.3942607927646677,0.40090819572761927,344676000
2010-03-29,0.4025127589702606,0.40342963269955395,0.3944899908750114,0.39999131522672643,394456000
2010-03-30,0.4041173458099365,0.40916020652263074,0.3972407101129931,0.4070972267436762,324104000
2010-03-31,0.3988451659679413,0.4043464897205584,0.39678215931371663,0.4025127151363527,389840000
2010-04-01,0.3947192430496216,0.40526342809947635,0.3905932564072732,0.40067900456916034,339664000
2010-04-05,0.40067893266677856,0.4013666015379868,0.39678215150503693,0.39724061563605223,413636000
2010-04-06,0.39082249999046326,0.3965530295716359,0.38394583716773556,0.395636128443456,809260000
2010-04-07,0.39334389567375183,0.39999132602926946,0.38509192258597785,0.3883010353758095,817468000
2010-04-08,0.38692572712898254,0.39380239011368895,0.38486274736129544,0.3908225091962244,1037600000
2010-04-09,0.3894472122192383,0.39082255042633607,0.383945886716171,0.3860088940268177,817572000
2010-04-12,0.39655303955078125,0.3981575824088234,0.38921793964203816,0.389905608674148,546460000
2010-04-13,0.4048050343990326,0.4061803452096637,0.3965530602339557,0.3981576031756866,648696000
2010-04-14,0.40984776616096497,0.4155782943788272,0.4034295690918965,0.4135153151505224,900720000
2010-04-15,0.41282761096954346,0.41534905409974343,0.4070970832420996,0.4112230686709215,957596000
2010-04-16,0.3910515606403351,0.3976989888995038,0.3823411534224684,0.39609444667325977,1917736000
2010-04-19,0.3892177939414978,0.3903638994575384,0.37615219652369697,0.3880716884254572,1094492000
2010-04-20,0.3905932307243347,0.3960945549941735,0.3855503706376376,0.39196856862312385,678188000
2010-04-21,0.3805074095726013,0.393114598337007,0.3759229872311129,0.3926561615679207,895908000
2010-04-22,0.3821120858192444,0.38325819172425285,0.3690464566418916,0.37431854926999464,656932000
2010-04-23,0.37683993577957153,0.381882795528265,0.37019250614806626,0.380965894548756,752916000
2010-04-26,0.3805074095726013,0.38509183191408974,0.3766106560473987,0.3772983248636845,491092000
2010-04-27,0.36973389983177185,0.3816533884988648,0.3685877946267571,0.3777566362668753,606704000
2010-04-28,0.3704216778278351,0.37569376879313204,0.362857348450168,0.36950477699782475,672164000
2010-04-29,0.38165348768234253,0.38211195174373613,0.36606644737834665,0.3715677701872743,987128000
2010-04-30,0.36010679602622986,0.37775684793346476,0.3598775912519799,0.3770691789600771,1068048000
2010-05-03,0.35621005296707153,0.3640035893717315,0.35070872832990224,0.3619405823857981,1078972000
2010-05-04,0.33810144662857056,0.35139627574518595,0.33305856062462974,0.35070860698780215,1311376000
2010-05-05,0.3323710858821869,0.3408522652758787,0.32824509859394324,0.3312249798201928,1330840000
2010-05-06,0.3254942297935486,0.3369553109644607,0.29890457394162345,0.3300786786570981,1002888000
2010-05-07,0.3199929893016815,0.3284741651248321,0.30853190618148657,0.3284741651248321,1153712000
2010-05-10,0.3337463438510895,0.34337365510583884,0.3300788214293313,0.3392476684717062,979156000
2010-05-11,0.33007869124412537,0.33672609179794083,0.32755724837181804,0.3305371279503697,829124000
2010-05-12,0.3364969789981842,0.3383307263239221,0.330307986135212,0.3323709928646415,901236000
2010-05-13,0.33580920100212097,0.35047936611969427,0.33260008957391396,0.3351215323156975,1252000000
2010-05-14,0.2970709204673767,0.31403330344051594,0.2888189474182475,0.31311642969075437,2493068000
2010-05-17,0.2977585792541504,0.3014261287783441,0.28836050067672764,0.29752934716189405,856060000
2010-05-18,0.2879020571708679,0.302113763429713,0.2862974872127534,0.3002799887099517,674112000
2010-05-19,0.2924864888191223,0.29294492568107405,0.2844637480963531,0.2865267276377951,826520000
2010-05-20,0.28560981154441833,0.2924864454295183,0.27529483339145433,0.28400524177764375,1129136000
2010-05-21,0.29179880023002625,0.29982154041299014,0.27735786243562804,0.27735786243562804,1069600000
2010-05-24,0.2833176553249359,0.29432030553151295,0.28240078147038217,0.2908819875889534,664564000
2010-05-25,0.2908819317817688,0.2922572422997391,0.2716273112770173,0.27437798696359134,966652000
2010-05-26,0.2922571897506714,0.30830269484447637,0.2913403162368822,0.30257216707001455,995028000
2010-05-27,0.30944886803627014,0.30944886803627014,0.2989046836964707,0.2995923526447738,713560000
2010-05-28,0.3011969029903412,0.30899043906104734,0.2966124796518029,0.30899043906104734,545116000
2010-06-01,0.2883605360984802,0.30050926464871996,0.28813130397806536,0.29707094679442503,527492000
2010-06-02,0.29156962037086487,0.2920280846093965,0.2869851965881177,0.28881897156628084,649088000
2010-06-03,0.29111117124557495,0.2917988402492036,0.28469297275390737,0.2856098738671856,586360000
2010-06-04,0.2773578464984894,0.2876727975695971,0.2757532766938431,0.28262993806656295,671456000
2010-06-07,0.2636045813560486,0.2803377589170889,0.2624584755498391,0.2785039841620901,577248000
2010-06-08,0.2562694251537323,0.26245838900132173,0.2496219972745883,0.26245838900132173,967636000
2010-06-09,0.2500804662704468,0.2645214293215758,0.24916359273957145,0.25764476853876145,697152000
2010-06-10,0.2601661682128906,0.2613122735974066,0.2544356412903109,0.255123309986082,611768000
2010-06-11,0.26612597703933716,0.26727208263874025,0.25672790019410674,0.25741556901881113,442104000
2010-06-14,0.26039546728134155,0.270481186332403,0.25970779840847036,0.2700227495255938,375080000
2010-06-15,0.2732318937778473,0.27460720435911484,0.26291691412909146,0.263375378314832,528632000
2010-06-16,0.2697935998439789,0.2739195865979173,0.2661260499904069,0.2713981426579215,366480000
2010-06-17,0.2801085114479065,0.2807961803589431,0.2695643276795221,0.2791916377834019,859068000
2010-06-18,0.28194233775138855,0.2853806556111224,0.27965012584489934,0.2817131056306111,932832000
2010-06-21,0.27529484033584595,0.288589671647468,0.2727734242428943,0.28790203010186327,579836000
2010-06-22,0.2649799883365631,0.28217157991172587,0.2636046500804201,0.2787332615966933,818164000
2010-06-23,0.2679598033428192,0.27071045184887377,0.2599370352684063,0.2675013664793631,614060000
2010-06-24,0.2546648383140564,0.26773046116489085,0.2537479649641379,0.26635512381470605,725028000
2010-06-25,0.2539772689342499,0.2567279170887684,0.24985128303981477,0.2564986850236774,507220000
2010-06-28,0.25443583726882935,0.2581033882543248,0.24985141219962448,0.25581117571972234,372008000
2010-06-29,0.24022400379180908,0.2491636455774998,0.23861946110985993,0.24893441348351356,660808000
2010-06-30,0.23403505980968475,0.24320390722504187,0.23403505980968475,0.24068246325569037,623072000
2010-07-01,0.23793180286884308,0.23953634562305529,0.22761683636798002,0.2347227173604187,737008000
2010-07-02,0.23495188355445862,0.23930710154387863,0.2269291437756119,0.23884866473586464,737096000
2010-07-06,0.23243044316768646,0.24159928767143413,0.23036743675915602,0.2340349854907799,712020000
2010-07-07,0.24366231262683868,0.24503765049144854,0.2328889237717853,0.2333473606182162,608412000
2010-07-08,0.23632720112800598,0.24549604580677922,0.23334732114234216,0.24526684108499744,783272000
2010-07-09,0.23724399507045746,0.2388485642111603,0.2342641160845423,0.23747322704064455,571516000
2010-07-12,0.24159935116767883,0.2445792318796204,0.23701492771094385,0.23724413248858905,565396000
2010-07-13,0.2503097355365753,0.25191427811685685,0.2441207699695943,0.2454960804704143,723316000
2010-07-14,0.2528311610221863,0.2631461120043424,0.24916361196507164,0.2613123374757851,1355664000
2010-07-15,0.24572530388832092,0.25328960701480474,0.2427454235869406,0.25306037494342337,953088000
2010-07-16,0.2303675413131714,0.24641305380241652,0.2294506673767914,0.24572538468746932,1288604000
2010-07-19,0.23976556956768036,0.2406824433030788,0.2319720335155197,0.23357660354044468,798440000
2010-07-20,0.24572530388832092,0.2471006143406627,0.23151357127024788,0.2335765779367337,1160988000
2010-07-21,0.2377026230096817,0.24824681026972373,0.23541041076404867,0.24801760544035564,624940000
2010-07-22,0.24159935116767883,0.24412079499901077,0.2388487025587017,0.24022401320053063,462612000
2010-07-23,0.237473264336586,0.241599249170829,0.2351810535759296,0.2413700171646403,817604000
2010-07-26,0.24182851612567902,0.24274541706124,0.2331181075270804,0.236785656618695,683548000
2010-07-27,0.23976556956768036,0.2429746549668934,0.2367856889396577,0.2425162180991942,683472000
2010-07-28,0.2322012186050415,0.23999475307947324,0.23151354978004562,0.2358687674548109,1320808000
2010-07-29,0.2092791199684143,0.22005252289944657,0.20790379571369888,0.2154680996086224,2664476000
2010-07-30,0.21065443754196167,0.2143219730878991,0.20446545849945055,0.2076745572256425,984288000
2010-08-02,0.21042519807815552,0.21523885282969063,0.20950831080821278,0.2143219655597479,917020000
2010-08-03,0.20492388308048248,0.2090498688624061,0.20331934064454385,0.208820650466223,955444000
2010-08-04,0.21363429725170135,0.21432196612162557,0.20584077593074207,0.20675766320308858,855496000
2010-08-05,0.21638494729995728,0.2168433840798683,0.21042518718517414,0.21432195446504437,800504000
2010-08-06,0.21890635788440704,0.2211985689100047,0.21363426706047026,0.21546804134601055,739904000
2010-08-09,0.22096934914588928,0.22142779954570974,0.21569725835521392,0.22119856751447184,466456000
2010-08-10,0.21180053055286407,0.21776027716545435,0.21088364330569856,0.21730184037320008,772560000
2010-08-11,0.20354855060577393,0.20744530416737786,0.20286088178306433,0.20744530416737786,796148000
2010-08-12,0.20538237690925598,0.20996680045170887,0.1982765094883261,0.19988105226312064,1343584000
2010-08-13,0.21523885428905487,0.21821873452090867,0.2115713051844171,0.21202975565382554,1797392000
2010-08-16,0.20973755419254303,0.21661418859426998,0.20698689223425742,0.21225898407397797,814008000
2010-08-17,0.21248820424079895,0.21638497196484674,0.2097375559224837,0.21180054899254921,481224000
2010-08-18,0.21363429725170135,0.21546807179639438,0.21042519862981726,0.2118005363696657,352920000
2010-08-19,0.22647066414356232,0.22715833292969342,0.21478037675526784,0.21592648229038253,1615100000
2010-08-20,0.22853370010852814,0.2340350241138539,0.2246369460164119,0.22486616443430257,1305308000
2010-08-23,0.22509539127349854,0.2349519065754754,0.22440772233144105,0.22922137760052577,748620000
2010-08-24,0.22280319035053253,0.22509540205025522,0.2173018795386662,0.21776031641354696,641332000
2010-08-25,0.22738763689994812,0.22922141191148374,0.21913566301069867,0.22028178263990406,757532000
2010-08-26,0.22463694214820862,0.23288891435144166,0.22463694214820862,0.2303674708100882,657596000
2010-08-27,0.23197206854820251,0.23380584362125664,0.22028179002980097,0.22601232005476854,1060416000
2010-08-30,0.22096934914588928,0.2310550939900749,0.22096934914588928,0.22922131971610382,602804000
2010-08-31,0.21386359632015228,0.22463700123587646,0.21317592723478165,0.21776035137015493,931488000
2010-09-01,0.21546810865402222,0.2198233136956695,0.2143220027832024,0.21707266507076578,851440000
2010-09-02,0.21936489641666412,0.22005255180301478,0.2140928034746713,0.21615579695904505,596292000
2010-09-03,0.22692911326885223,0.22761676838842965,0.2218862407453397,0.22463690221161625,566484000
2010-09-07,0.22899211943149567,0.2342641969758624,0.22578302102994488,0.22624145780331367,899820000
2010-09-08,0.23655645549297333,0.23816102550874002,0.2269291720249647,0.22945061577089668,1224156000
2010-09-09,0.23334737122058868,0.23976556933819007,0.2303674905954182,0.23953633724190063,697748000
2010-09-10,0.23082591593265533,0.23563957111173828,0.22876293647037238,0.23495190218253828,609292000
2010-09-13,0.24389155209064484,0.2468714326705654,0.2349519103508831,0.2349519103508831,1015792000
2010-09-14,0.24159935116767883,0.24480843665726562,0.23953634421695655,0.24182855594532404,698536000
2010-09-15,0.24205778539180756,0.24228701749225628,0.23609802403333022,0.2393071368130176,555572000
2010-09-16,0.24228698015213013,0.24434995943695623,0.23884866312721015,0.23884866312721015,365280000
2010-09-17,0.24182851612567902,0.24480839634695153,0.24114087458065164,0.2445791916070473,416884000
2010-09-20,0.24549604952335358,0.24641295040029942,0.2395362894618009,0.24182850066619607,443168000
2010-09-21,0.25879088044166565,0.2629168660820972,0.24412073963714578,0.24412073963714578,1779624000
2010-09-22,0.26108330488204956,0.263375517722777,0.2562696469863889,0.2578741905098316,999996000
2010-09-23,0.2663553059101105,0.2746072810021175,0.2617708813757345,0.2640630936429225,1240872000
2010-09-24,0.2810254395008087,0.28194234066808255,0.27025204889392285,0.2723150287009761,1086976000
2010-09-27,0.27506572008132935,0.2833176670909784,0.27139816986015874,0.2830884622804822,999504000
2010-09-28,0.27437809109687805,0.27827484669801766,0.26956443414378806,0.2752949651235013,723192000
2010-09-29,0.2723148465156555,0.28033761022925874,0.26933496753494063,0.27185640990138477,974904000
2010-09-30,0.2677306532859802,0.2789625101715493,0.2654384409410061,0.2757533964933896,787632000
2010-10-01,0.2601661682128906,0.27208568607210276,0.25810318945088506,0.2716272220580501,999120000
2010-10-04,0.25764477252960205,0.26199999018200176,0.2523726813321249,0.25764477252960205,749500000
2010-10-05,0.2594785690307617,0.26360455498542174,0.2587909001507659,0.26314611817386285,753588000
2010-10-06,0.24710051715373993,0.26062457556384694,0.24457910198681826,0.25947847030834487,1057604000
2010-10-07,0.2452668696641922,0.24847595474556955,0.23793177120621697,0.24824672267176442,761488000
2010-10-08,0.24893440306186676,0.25099740984542057,0.2409116626626751,0.2443499799766144,706932000
2010-10-11,0.24778825044631958,0.25214346794914805,0.24664214489167713,0.2500804615556045,442680000
2010-10-12,0.2526019811630249,0.2537480870645685,0.24366233873579282,0.24572534575376334,605208000
2010-10-13,0.25993701815605164,0.26360456747289185,0.25397728467283176,0.2567279329978037,968732000
2010-10-14,0.2558111250400543,0.2606247540138767,0.2546649916744889,0.26016631706284454,599172000
2010-10-15,0.25879088044166565,0.2629168660820972,0.2558110277308163,0.2599369860459348,639940000
2010-10-18,0.26039546728134155,0.26154157296102193,0.25443570681687766,0.25902012953559916,448156000
2010-10-19,0.25879088044166565,0.2606246548735589,0.25260191564367485,0.2546648948012341,866136000
2010-10-20,0.25879088044166565,0.2658967461182596,0.2544356900755681,0.2590201124926447,763532000
2010-10-21,0.25420647859573364,0.25947857026706767,0.25030972469094426,0.25902013345332453,1014428000
2010-10-22,0.2704812288284302,0.27254423577116826,0.253060408830131,0.2558110847537818,1322676000
2010-10-25,0.27300265431404114,0.27506566111821934,0.270022773813773,0.27254421746599616,673136000
2010-10-26,0.27208563685417175,0.27621162095713603,0.2675012161453899,0.26979342649978083,675248000
2010-10-27,0.27598246932029724,0.27689934279880185,0.26887660422329857,0.26956427299483243,496796000
2010-10-28,0.2762117087841034,0.2805668989121437,0.27369026566240956,0.27965002540897044,704448000
2010-10-29,0.2755240797996521,0.2785039601034426,0.2727734315674284,0.27575328454590337,554664000
2010-11-01,0.27598246932029724,0.2817129968742282,0.27369025829872484,0.277357806863365,473920000
2010-11-02,0.2817130386829376,0.2862974614064513,0.2755240734712571,0.27712861595942395,581036000
2010-11-03,0.28377604484558105,0.28560981939708907,0.27621174189893233,0.2835468127796495,671748000
